[PERF_PROFILE] cyc=257000000 itlb_lookups=123475045 itlb_misses=179972 ptw_walks_itlb=6153 ptw_walks_dtlb=106383 ptw_busy_cycles=238141267 ptw_faults=10349 fe_stall_total=129818566 fe_stall_xlate=122099108 fe_stall_icache=861445 fe_stall_backend=6858013 flush_commit=2143187 flush_bru=0 flush_satp=7 dtlb_lookups=100250473 dtlb_misses=638572 dcache_accesses=56901093 dcache_misses=950772
[PERF_PROFILE] cyc=258000000 itlb_lookups=123965604 itlb_misses=179972 ptw_walks_itlb=6153 ptw_walks_dtlb=106798 ptw_busy_cycles=239127243 ptw_faults=10361 fe_stall_total=130319525 fe_stall_xlate=122580725 fe_stall_icache=863162 fe_stall_backend=6875638 flush_commit=2153872 flush_bru=0 flush_satp=7 dtlb_lookups=100531770 dtlb_misses=639305 dcache_accesses=57044813 dcache_misses=956231
[PERF_PROFILE] cyc=259000000 itlb_lookups=124456239 itlb_misses=179972 ptw_walks_itlb=6153 ptw_walks_dtlb=107202 ptw_busy_cycles=240106868 ptw_faults=10370 fe_stall_total=130821107 fe_stall_xlate=123062437 fe_stall_icache=864857 fe_stall_backend=6893813 flush_commit=2164468 flush_bru=0 flush_satp=7 dtlb_lookups=100808852 dtlb_misses=639986 dcache_accesses=57188832 dcache_misses=961726
[PERF_PROFILE] cyc=260000000 itlb_lookups=124946632 itlb_misses=179972 ptw_walks_itlb=6153 ptw_walks_dtlb=107642 ptw_busy_cycles=241093051 ptw_faults=10381 fe_stall_total=131321740 fe_stall_xlate=123545759 fe_stall_icache=866331 fe_stall_backend=6909650 flush_commit=2175661 flush_bru=0 flush_satp=7 dtlb_lookups=101086936 dtlb_misses=641009 dcache_accesses=57332382 dcache_misses=966705
[PERF_PROFILE] cyc=261000000 itlb_lookups=125441492 itlb_misses=179972 ptw_walks_itlb=6153 ptw_walks_dtlb=111254 ptw_busy_cycles=242081153 ptw_faults=10387 fe_stall_total=131819384 fe_stall_xlate=124040035 fe_stall_icache=866637 fe_stall_backend=6912712 flush_commit=2190575 flush_bru=0 flush_satp=7 dtlb_lookups=101448444 dtlb_misses=645436 dcache_accesses=57505997 dcache_misses=973740
[PERF_PROFILE] cyc=262000000 itlb_lookups=125937965 itlb_misses=179972 ptw_walks_itlb=6153 ptw_walks_dtlb=111665 ptw_busy_cycles=243071145 ptw_faults=10401 fe_stall_total=132315863 fe_stall_xlate=124536460 fe_stall_icache=866637 fe_stall_backend=6912766 flush_commit=2198365 flush_bru=0 flush_satp=7 dtlb_lookups=101753589 dtlb_misses=646163 dcache_accesses=57662386 dcache_misses=975284
[PERF_PROFILE] cyc=263000000 itlb_lookups=126435050 itlb_misses=179972 ptw_walks_itlb=6153 ptw_walks_dtlb=112077 ptw_busy_cycles=244044755 ptw_faults=10417 fe_stall_total=132812954 fe_stall_xlate=125033488 fe_stall_icache=866637 fe_stall_backend=6912829 flush_commit=2205620 flush_bru=0 flush_satp=7 dtlb_lookups=102063440 dtlb_misses=646887 dcache_accesses=57821214 dcache_misses=976932
[PERF_PROFILE] cyc=264000000 itlb_lookups=126931771 itlb_misses=179972 ptw_walks_itlb=6153 ptw_walks_dtlb=112448 ptw_busy_cycles=245034719 ptw_faults=10429 fe_stall_total=133309681 fe_stall_xlate=125530173 fe_stall_icache=866637 fe_stall_backend=6912871 flush_commit=2213194 flush_bru=0 flush_satp=7 dtlb_lookups=102362685 dtlb_misses=647522 dcache_accesses=57977405 dcache_misses=978433
[PERF_PROFILE] cyc=265000000 itlb_lookups=127428955 itlb_misses=179972 ptw_walks_itlb=6153 ptw_walks_dtlb=112746 ptw_busy_cycles=246016252 ptw_faults=10437 fe_stall_total=133806865 fe_stall_xlate=126027316 fe_stall_icache=866637 fe_stall_backend=6912912 flush_commit=2220309 flush_bru=0 flush_satp=7 dtlb_lookups=102664513 dtlb_misses=648027 dcache_accesses=58134777 dcache_misses=979934
[PERF_PROFILE] cyc=266000000 itlb_lookups=127925711 itlb_misses=179972 ptw_walks_itlb=6153 ptw_walks_dtlb=113091 ptw_busy_cycles=246973466 ptw_faults=10452 fe_stall_total=134303633 fe_stall_xlate=126524028 fe_stall_icache=866637 fe_stall_backend=6912968 flush_commit=2227542 flush_bru=0 flush_satp=7 dtlb_lookups=102963576 dtlb_misses=648843 dcache_accesses=58290903 dcache_misses=981762
[PERF_PROFILE] cyc=267000000 itlb_lookups=128422891 itlb_misses=179972 ptw_walks_itlb=6153 ptw_walks_dtlb=113401 ptw_busy_cycles=247945782 ptw_faults=10466 fe_stall_total=134800813 fe_stall_xlate=127021156 fe_stall_icache=866637 fe_stall_backend=6913020 flush_commit=2234525 flush_bru=0 flush_satp=7 dtlb_lookups=103263842 dtlb_misses=649391 dcache_accesses=58447719 dcache_misses=983597
[PERF_PROFILE] cyc=268000000 itlb_lookups=128919727 itlb_misses=179972 ptw_walks_itlb=6153 ptw_walks_dtlb=113680 ptw_busy_cycles=248930516 ptw_faults=10477 fe_stall_total=135297655 fe_stall_xlate=127517948 fe_stall_icache=866637 fe_stall_backend=6913070 flush_commit=2241353 flush_bru=0 flush_satp=7 dtlb_lookups=103564094 dtlb_misses=649856 dcache_accesses=58604665 dcache_misses=985222
[PERF_PROFILE] cyc=269000000 itlb_lookups=129416894 itlb_misses=179972 ptw_walks_itlb=6153 ptw_walks_dtlb=113935 ptw_busy_cycles=249906013 ptw_faults=10487 fe_stall_total=135794822 fe_stall_xlate=128015077 fe_stall_icache=866637 fe_stall_backend=6913108 flush_commit=2248287 flush_bru=0 flush_satp=7 dtlb_lookups=103862536 dtlb_misses=650325 dcache_accesses=58760503 dcache_misses=986998
[PERF_PROFILE] cyc=270000000 itlb_lookups=129913648 itlb_misses=179972 ptw_walks_itlb=6153 ptw_walks_dtlb=114201 ptw_busy_cycles=250896413 ptw_faults=10495 fe_stall_total=136291582 fe_stall_xlate=128511779 fe_stall_icache=866637 fe_stall_backend=6913166 flush_commit=2255278 flush_bru=0 flush_satp=7 dtlb_lookups=104159502 dtlb_misses=650803 dcache_accesses=58915834 dcache_misses=988825
[PERF_PROFILE] cyc=271000000 itlb_lookups=130410908 itlb_misses=179972 ptw_walks_itlb=6153 ptw_walks_dtlb=114452 ptw_busy_cycles=251880277 ptw_faults=10501 fe_stall_total=136788842 fe_stall_xlate=129008991 fe_stall_icache=866637 fe_stall_backend=6913214 flush_commit=2261823 flush_bru=0 flush_satp=7 dtlb_lookups=104462589 dtlb_misses=651263 dcache_accesses=59074020 dcache_misses=990445
[PERF_PROFILE] cyc=272000000 itlb_lookups=130907835 itlb_misses=179972 ptw_walks_itlb=6153 ptw_walks_dtlb=114785 ptw_busy_cycles=252857424 ptw_faults=10516 fe_stall_total=137285769 fe_stall_xlate=129505878 fe_stall_icache=866637 fe_stall_backend=6913254 flush_commit=2268844 flush_bru=0 flush_satp=7 dtlb_lookups=104765571 dtlb_misses=651868 dcache_accesses=59233324 dcache_misses=992605
[PERF_PROFILE] cyc=273000000 itlb_lookups=131333772 itlb_misses=179972 ptw_walks_itlb=6153 ptw_walks_dtlb=115083 ptw_busy_cycles=253773364 ptw_faults=10533 fe_stall_total=137853427 fe_stall_xlate=129903397 fe_stall_icache=883934 fe_stall_backend=7066096 flush_commit=2276732 flush_bru=0 flush_satp=7 dtlb_lookups=105070569 dtlb_misses=653646 dcache_accesses=59355817 dcache_misses=998620
[PERF_PROFILE] cyc=274000000 itlb_lookups=131826448 itlb_misses=179972 ptw_walks_itlb=6153 ptw_walks_dtlb=115565 ptw_busy_cycles=254674515 ptw_faults=10558 fe_stall_total=138350813 fe_stall_xlate=130393977 fe_stall_icache=884528 fe_stall_backend=7072308 flush_commit=2288463 flush_bru=0 flush_satp=7 dtlb_lookups=105328742 dtlb_misses=655089 dcache_accesses=59493984 dcache_misses=1005983
[PERF_PROFILE] cyc=275000000 itlb_lookups=132164478 itlb_misses=180406 ptw_walks_itlb=6167 ptw_walks_dtlb=116088 ptw_busy_cycles=255629049 ptw_faults=10573 fe_stall_total=139005837 fe_stall_xlate=130659467 fe_stall_icache=923257 fe_stall_backend=7423113 flush_commit=2297146 flush_bru=0 flush_satp=7 dtlb_lookups=105763216 dtlb_misses=657191 dcache_accesses=59587389 dcache_misses=1010727
[PERF_PROFILE] cyc=276000000 itlb_lookups=132474781 itlb_misses=180406 ptw_walks_itlb=6167 ptw_walks_dtlb=116568 ptw_busy_cycles=256533423 ptw_faults=10580 fe_stall_total=139691862 fe_stall_xlate=130883442 fe_stall_icache=969274 fe_stall_backend=7839146 flush_commit=2300100 flush_bru=0 flush_satp=7 dtlb_lookups=106219875 dtlb_misses=658267 dcache_accesses=59679590 dcache_misses=1013714
[PERF_PROFILE] cyc=277000000 itlb_lookups=132863071 itlb_misses=185003 ptw_walks_itlb=6300 ptw_walks_dtlb=117837 ptw_busy_cycles=257292386 ptw_faults=10620 fe_stall_total=140301343 fe_stall_xlate=131220667 fe_stall_icache=996051 fe_stall_backend=8084625 flush_commit=2309192 flush_bru=0 flush_satp=8 dtlb_lookups=106606850 dtlb_misses=681460 dcache_accesses=59787558 dcache_misses=1018801
